year,month,social_buzz,search_interest,influencer_posts,price_index,sustainability_score,trend_momentum,season_spring,season_summer,season_winter,category_denim,category_formal,category_luxury,category_streetwear,category_sustainable,category_vintage,region_EU,region_LATAM,region_NA
2017,10,-0.45043863782585325,45.10529816793134,17.092594518554677,98.3394610812865,0.6358891827515205,2.0038058955091795,False,False,False,True,False,False,False,False,False,True,False,False
2017,7,-0.044085137107797066,80.58160533226828,10.969045945989773,93.43304790962021,0.42967117325923526,-2.0958309562928616,False,True,False,False,False,True,False,False,False,True,False,False
2023,11,-1.0892581201383016,44.38983201889589,18.69884339370391,100.15907767890153,0.6885071926383999,0.6446303277639107,False,False,False,True,False,False,False,False,False,False,False,False
2019,8,0.8287114061289749,53.702808936968246,11.163379810412867,108.87301351718759,0.7867101288621927,-0.11544031988041326,False,True,False,False,False,False,False,False,False,False,False,False
2021,4,-0.9306035546895123,36.40532760574242,15.171743313755009,95.27470117980816,0.7473689588365517,0.7095343807195772,True,False,False,False,False,False,True,False,False,False,False,False
2018,12,-0.35171916152165594,46.93217691240203,3.3884460428598424,96.89385324646669,0.7377596061188605,-1.1245373223498343,False,False,True,False,False,False,False,False,True,True,False,False
2022,4,-0.6629660469697535,29.55274229622115,0.6098404428534314,102.33488962848163,0.4439752775216046,-1.804376110336264,True,False,False,False,False,False,False,False,True,False,False,True
2017,12,1.2265347456065954,18.98415602350213,6.575642016637776,102.26583821794691,0.3915258148852686,-0.7348550704328964,False,False,True,False,False,False,False,False,True,True,False,False
2024,5,1.281230563762572,43.95671064236548,18.204419522731946,79.79674175582093,0.4072682392245205,-0.09561484916431168,True,False,False,False,False,False,False,True,False,False,False,False
2023,4,1.0824214516169486,70.70946650524212,9.471503712029904,103.00773286260105,0.7655625396031427,1.1837569213272254,True,False,False,False,False,False,False,True,False,False,False,False
2024,6,-0.323922473928551,55.06515528057042,9.906448332492172,105.92544827196282,0.40088826728370286,-1.3271278095014138,False,True,False,False,False,True,False,False,False,True,False,False
2024,12,0.9443223521182641,37.55040834530338,19.534673013890675,107.18505482408274,0.37633111804668407,0.792705131739008,False,False,True,True,False,False,False,False,False,True,False,False
2017,10,1.5201061224168706,45.734722750931624,4.080304564707286,94.44898800748231,0.524919792667647,-1.7722351317102942,False,False,False,False,False,False,False,True,False,False,False,True
2017,10,0.696207461836084,52.491422918903154,3.0892010383187047,100.74760151635002,0.6401792024825105,0.020608706785452846,False,False,False,False,True,False,False,False,False,False,False,True
2025,3,-0.6437556138323068,47.14382364484932,6.357211672298838,105.3186012956282,0.3530858045313376,-0.2755190822941641,True,False,False,False,False,False,False,False,True,False,False,True
2025,3,-0.054348065134071935,41.62772321156423,9.70411743509078,106.28233162193504,0.5602896892482526,0.571546927498214,True,False,False,False,False,False,True,False,False,False,False,False
2025,8,0.3793443491806136,48.6894309426025,10.682599667648526,80.9432846219523,0.7635050262779098,0.5155322850373589,False,True,False,False,False,True,False,False,False,False,False,True
2017,4,-0.5552259441702052,52.91156162073248,14.996361260352986,101.85822425003498,0.6610977160561488,0.8626132190088737,True,False,False,False,False,False,True,False,False,False,False,True
2020,2,-0.5791949845248994,29.858690760762343,17.633625802868867,113.49456923649328,0.49976468239356864,-0.43952529781711375,False,False,True,True,False,False,False,False,False,False,True,False
2025,4,-0.24418691910166884,58.537046628012824,6.434204560826739,97.13722904647175,0.6872231189713547,-0.256178656840482,True,False,False,False,False,True,False,False,False,False,False,False
2019,8,-1.2357459785659517,53.88754809425123,13.384622469122075,116.92135325634473,0.5084009323550156,-1.9806131592389713,False,True,False,False,False,False,False,True,False,False,False,True
2025,5,1.9076359704420263,71.26000075151526,15.409549005210057,99.00695304068762,0.7233358158975813,-0.06333021839482893,True,False,False,False,False,False,False,False,True,False,False,True
2023,5,0.3299028815939605,38.43700741856933,7.157404367740207,88.40480126553099,0.6211374128228533,-1.0038763521274903,True,False,False,True,False,False,False,False,False,False,False,True
2020,5,-2.3551698851783,71.27105831187146,7.390099960390156,99.38997876943918,0.3923807980445441,0.3171774663719027,True,False,False,True,False,False,False,False,False,False,False,False
2024,5,-0.06734265280915312,57.18686326944629,17.276131040984307,105.31041035992934,0.56210006583721,0.7367967160363715,True,False,False,True,False,False,False,False,False,True,False,False
2024,11,-1.4517054137653986,26.034174231886375,13.505435242355704,96.1618649624502,0.42918790473204793,-1.8596764908226535,False,False,False,False,False,True,False,False,False,False,True,False
2024,3,1.0188112432067427,39.83345448906769,12.840176511786996,109.21522751411445,0.5219989874021445,0.08563770765617514,True,False,False,True,False,False,False,False,False,False,False,True
2022,5,2.083210959059034,73.88322703638582,13.35352104072234,102.07805383645858,0.6410808393859717,-1.1109706315521002,True,False,False,False,False,False,True,False,False,True,False,False
2025,9,-0.49819242343437004,43.80453012478317,12.47255765761523,95.56957922671181,0.44638777627314274,-1.23320808685344,False,False,False,False,False,False,False,False,False,False,True,False
2017,9,0.6101305037971094,87.4103422457286,12.70043010423296,95.3780548624553,0.7911249261964355,-0.8787977624358302,False,False,False,False,False,True,False,False,False,True,False,False
2024,9,0.4695363670158261,53.6138106868423,17.66186751666296,103.42088186274509,0.5143845333268601,-0.5064786217190556,False,False,False,False,True,False,False,False,False,False,False,True
2023,2,1.4577866947114024,71.10011313441464,7.354752591950925,111.40549787935451,0.4030458261277218,1.3540428872992891,False,False,True,True,False,False,False,False,False,False,False,True
2024,12,0.5502630709401326,37.51787147039096,13.950645745757578,100.02643547267019,0.567463198172114,0.7403372722948937,False,False,True,False,False,False,True,False,False,False,False,True
2017,1,1.3747486832306544,79.64583105246798,3.394683597980391,90.15177330714977,0.6721553704387089,-2.6186794132702413,False,False,True,False,False,False,False,False,False,False,False,True
2024,2,-0.8577800019918477,43.963536831475,4.5199957800535735,97.80272092153886,0.45337266548544947,2.2070820654636734,False,False,True,False,True,False,False,False,False,False,False,True
2018,5,-1.3443948032833053,47.14156528314498,14.02920046709443,98.5980323019424,0.5364269509592949,1.2458252940172545,True,False,False,True,False,False,False,False,False,False,False,True
2018,9,-3.0628681231743076,43.154113552616025,12.94339677458654,111.03248274588265,0.2594453850063684,-1.2673989099597236,False,False,False,False,True,False,False,False,False,False,False,True
2021,5,-0.6358025565476308,32.1920390154895,17.174028010308746,96.59594244641897,0.5998588255144622,0.2124912169339837,True,False,False,True,False,False,False,False,False,True,False,False
2024,9,1.065279371699199,60.45377993679442,12.111369731985095,98.08811530256085,0.7279701041299538,2.681072127379903,False,False,False,False,False,True,False,False,False,False,False,True
2023,12,-2.105539278208984,45.28523856149549,15.78246567279747,95.28073008696025,0.8167218535794205,0.28315055665068595,False,False,True,False,False,False,False,True,False,True,False,False
2023,12,-1.762118012472544,58.99488311330537,13.134219207164513,102.43767197726007,0.556866731951348,0.31647637718015914,False,False,True,False,True,False,False,False,False,False,False,False
2025,4,-0.5743441084772188,64.13827326747926,7.283646350239213,97.82726168161773,0.4493096334090237,-0.7641485569213184,True,False,False,False,False,False,False,True,False,False,False,True
2018,1,0.39203039805752304,30.483582552030335,12.740124309652934,82.66611965501107,0.33507952193259993,1.1032565448777163,False,False,True,False,False,False,True,False,False,False,False,False
2018,4,-0.740329365838712,30.366132847197722,7.344160024635797,98.1099802818416,0.29072049467281164,0.9475394371676528,True,False,False,False,True,False,False,False,False,True,False,False
2018,6,-1.9959075861197932,39.20846665224657,18.523031835763145,95.68692513399942,0.560460371344097,-0.3065742227005878,False,True,False,False,False,False,True,False,False,False,True,False
2023,10,-1.085570234915503,44.99300922031953,16.963700129994116,93.84661220860019,0.4675228074109278,-0.039159948670769135,False,False,False,True,False,False,False,False,False,False,False,False
2021,1,-0.7233346595322319,46.95758054510001,16.778488187082377,80.58692463335117,0.6672717711388584,-1.3901558183935978,False,False,True,False,False,False,False,False,False,True,False,False
2022,9,0.7709815891931486,23.746768027308946,14.684799195901853,99.29004690691775,0.6325002340553462,0.6881551376003264,False,False,False,False,False,False,False,False,True,False,False,True
2023,1,0.22687301801273724,39.10295593206695,21.20129439366589,98.96066256016795,0.7946520189493447,0.06351517676500196,False,False,True,True,False,False,False,False,False,True,False,False
2021,6,-1.5010594336215146,46.61791947949643,15.075411201594283,95.06252706598549,0.4951501874213633,1.5548214679089347,False,True,False,False,False,False,False,True,False,False,False,True
2017,9,-2.3545506142918935,37.23585164282644,4.189990683692364,109.62949493474396,0.27612428066579703,0.7252976108374047,False,False,False,False,False,False,True,False,False,False,False,True
2018,1,-1.4514533243732721,52.194343191627766,11.137322103535126,89.24080242879606,0.6115530073709883,1.788583018787357,False,False,True,False,False,False,False,False,False,True,False,False
2025,9,1.4489340247508535,41.021738978595,12.440016611460166,91.68074852259636,0.4866295186842694,-0.9647950102675675,False,False,False,False,False,False,False,True,False,True,False,False
2022,9,-2.557679737834006,32.22953797804918,10.400418177351677,100.80252753726967,0.5959937186937109,1.019944247863435,False,False,False,False,False,False,False,False,False,False,False,True
2024,4,-1.280687251341067,49.01530182710635,17.304583375973884,95.07213771858261,0.7028540733366929,-1.2390227813082875,True,False,False,False,False,False,False,True,False,False,False,True
2025,6,0.041854475782477606,61.42199622783485,17.99821830063072,102.41048232571106,0.736541539726234,0.9212319274388695,False,True,False,False,False,False,False,True,False,False,True,False
2020,9,1.814675348928969,52.50729931377262,18.942015826979432,96.61913504089874,0.657170253050458,-0.07404553446516982,False,False,False,False,False,False,True,False,False,True,False,False
2023,10,0.6224410467594651,68.36188153752761,13.378372155612173,102.8375097957845,0.5784796875316229,1.9582814791855765,False,False,False,False,False,False,False,False,False,False,False,True
2023,4,-0.9853780040698807,30.693242651483374,9.211774164164357,103.23190178618725,0.5243362771661186,-0.20471300513749557,True,False,False,True,False,False,False,False,False,False,False,True
2024,5,1.7114227989324904,49.52691826853349,15.25423551472896,105.02446274193781,0.5346865517202597,1.042633726726367,True,False,False,True,False,False,False,False,False,False,False,False
2017,5,-1.2036002148954528,45.034622283332006,15.090085086522908,88.03212023382211,0.7219801154771753,1.956977313248455,True,False,False,False,False,True,False,False,False,False,False,True
2023,10,0.437517713367115,68.43841370939273,15.203884243718962,103.72379789642353,0.8313309130133302,0.05401544115475644,False,False,False,False,True,False,False,False,False,True,False,False
2017,8,-0.03634612366690454,44.40879949538267,12.731601466187392,102.1037371421373,0.6287111694280737,-0.44592216243667043,False,True,False,False,False,False,False,False,False,True,False,False
2021,11,0.3734403532155694,74.46568315861929,9.885022557912908,91.03086362074797,0.46615278604662314,-0.9620616975696591,False,False,False,True,False,False,False,False,False,True,False,False
2019,6,0.09891547876311091,58.09157780954972,23.671552392129932,97.01112764086407,0.4443273634052902,-0.1721483206717906,False,True,False,False,False,False,False,False,True,False,False,False
